EntrezGeneID1|EntrezGeneID2
9097|11047
51026|3956
3065|8366
10987|2950
2885|4163
2023|4282
1453|1857
3654|5580
3309|8517
6597|4780
4205|4087
5925|2623
7412|10935
8567|8795
51741|1729
6498|5371
3064|5515
5692|7189
1432|23770
351|348
5580|23499
5217|6093
5515|6777
23542|80824
585|3875
2885|506
2305|6774
5925|4609
5728|80351
7416|7419
3875|818
3309|6885
8440|5747
1230|1230
5604|57448
6667|6874
1233|672
5966|8517
8945|4780
2335|4089
2932|8473
2932|2932
4086|8878
6647|10013
10987|3728
7046|2022
10892|8878
51026|9213
4628|8517
65018|3654
8452|83737
10987|8363
23557|1937
10253|7376
9344|5608
861|28996
51026|4216
2932|9826
472|2767
2932|7248
10014|8473
8878|4780
10728|5536
2624|5469
1874|3065
3065|5371
54820|81565
9020|1147
4771|1642
11331|3065
8658|26277
3925|7428
23770|54583
55294|694
22976|5371
408|5606
57120|3297
2534|1499
6812|2054
8452|8452
4830|4831
8452|11188
4778|10413
2547|3981
1017|4087
8517|7189
2887|7531
1017|87
1956|5606
7416|8879
2004|5295
5879|8773
5594|2626
4088|7018
3299|5599
5307|9146
7335|7320
3643|382
4214|8367
5607|5598
7428|10253
10580|8440
2625|10014
5595|10658
3611|2010
2885|5621
3611|9093
8915|7334
8517|8517
2962|5916
2335|5829
10488|27031
7189|8408
3676|6717
8517|8945
118|836
8531|9020
51466|57630
2316|3688
998|9218
91|91
4086|864
10987|1027
166|6934
9564|7414
3717|5058
26524|4853
1020|4205
79753|5970
3476|6284
10987|3182
6774|5295
3815|51196
8440|9448
3801|10152
5594|408
5606|9043
7046|4089
10014|498
1147|5966
208|5728
2321|6774
7189|54764
5599|7536
306|7157
5536|1454
8841|4209
4055|10014
3676|7536
54106|7187
5595|9846
3676|10935
409|3276
4790|1147
5058|9181
84168|3309
2023|7067
3065|11171
29110|8945
5829|3611
10155|6597
3845|5268
1601|1857
4792|5970
11331|5936
6478|57630
1499|1500
1020|5925
51741|10155
166|5451
9218|6717
4831|7335
1432|4088
2889|9846
54476|54476
4216|5606
10155|6497
3329|3309
6461|5335
149041|7334
351|9479
2353|87
7532|9156
5594|5594
1386|3801
5796|1956
3091|2335
4086|4221
7412|5052
2885|8370
207|3309
51741|6597
3717|5594
3276|7532
11331|7026
6733|6733
5333|351
87|975
219771|7532
1072|57142
9218|488
81847|2547
302|6275
836|7431
5568|572
5295|5494
9156|5395
1956|641
5058|5580
4953|6303
2539|27236
51343|27122
7071|1017
5566|6714
148022|7188
613|7531
166|10152
4089|4205
5898|8531
8767|8767
5664|5664
3265|3643
23411|8890
6376|6376
5300|5469
10488|10987
7157|79594
2202|7040
5566|6310
5371|9611
301|309
6615|6015
5594|5609
4087|3725
1956|6464
54795|5578
5954|811
7205|7205
7412|8365
2932|208
51026|9218
1432|5829
2316|5335
1072|5300
10014|8239
8517|1540
11128|3065
55715|5747
4091|4615
4217|7531
6498|204851
1020|2534
23411|6794
7531|10458
4215|8294
3065|7528
29072|29072
7132|6714
1386|488
207|7531
4087|3065
7376|7376
9093|5566
81565|81565
648|10658
7046|25805
7057|4035
10014|3276
2885|1936
55072|7186
23162|54106
7428|11315
396|7430
4780|3066
9270|11124
1956|5599
7421|861
3688|4831
1051|4209
6774|6885
672|8370
11331|23560
3659|10155
4204|9611
8517|8878
27236|6774
54778|4087
1956|3956
581|10908
9146|351
3717|5310
7412|5781
6714|1909
26524|55327
5970|10379
10014|4792
11315|6647
6934|5663
975|975
1840|4214
23236|23236
5609|4216
1390|2932
4091|25805
2022|2022
5094|6194
598|1191
23075|4691
3148|351
1649|3202
5566|7157
3675|1969
6733|1147
10728|10728
5295|2887
497661|55681
8795|8717
3676|5094
4088|9611
54820|7532
55294|3297
8452|8365
4851|9092
4089|9611
3676|3925
4086|579
5268|7157
8452|2885
23542|2634
9451|3309
5291|9846
1017|2969
10155|7157
23236|5335
351|320
10623|351
8452|23499
4089|4089
7412|3315
7431|7531
81565|85458
9101|2885
7157|7337
7186|5601
2316|6416
8452|25998
1956|818
7412|22948
4163|4048
2623|6497
1147|8767
5663|5663
11128|6597
4609|8754
2932|6591
10987|2885
323|57120
3622|3066
2023|7431
5716|3091
8452|51366
672|672
811|8531
672|836
4615|6850
387|7430
4690|5295
4090|83595
5683|9097
4616|5609
6259|10163
57506|8772
1027|387
4087|861
6310|30815
208|572
1956|8890
51741|83737
8772|3665
284217|43
7037|7189
2316|2934
207|10206
9564|3309
5609|56940
3280|5581
7018|7025
3622|4086
4089|7030
9564|2534
4215|10987
4851|10155
7189|5663
7419|506
5594|7249
10013|8361
7187|84901
26259|595
780|780
7423|7422
302|3329
302|382
1147|8915
25998|25998
54476|54106
5683|9474
5925|1386
118|5568
1017|4088
1499|6386
2534|3265
1739|2898
8204|351
3688|80781
7942|4286
960|1956
148281|148281
8892|351
7030|7030
5515|6647
51592|6886
4088|2034
5747|1969
5720|5721
6774|65018
7048|960
5058|7532
2281|5966
7186|4217
8915|9368
4090|861
3276|121504
5921|3265
8878|90
26259|8945
84876|84876
5530|6647
57154|8239
23411|1855
7532|5048
7001|10935
4609|5594
1432|5581
2316|4627
5819|25945
1958|5728
58533|7046
11104|51366
55366|11188
4778|8945
3091|51741
1432|4092
1017|1936
9372|3728
2885|5781
5566|6794
498|7132
81576|3728
7157|2934
55250|6777
409|4792
3066|864
10114|3725
2896|5515
25939|351
7528|5925
6885|1540
2626|3066
1432|1432
6597|7155
3065|3329
9611|51592
1017|7178
1191|5601
2023|10152
10488|79594
7532|10413
5295|9146
6015|5925
55145|8473
3315|1147
5873|54843
324|27122
23557|5568
1072|4830
3309|7132
2335|302
8563|23411
6733|23085
3688|7422
5371|6667
10413|1453
11221|2335
5204|55083
4088|6497
7428|6667
3329|4087
2885|324
3091|54583
23054|4790
7528|4609
2547|26277
1051|5915
405|3091
5595|6929
196|3315
10987|10116
2034|3091
2885|2549
43|5048
4163|7416
27113|7157
1453|351
488|7189
572|598
51343|5599
3688|4830
7189|7334
5594|4088
5966|10252
1642|6208
6647|2281
2335|6667
3295|6647
26277|6907
1432|2950
3315|5581
5094|672
1845|4163
3280|3397
4780|8841
2316|975
5728|6194
6615|1958
26277|5606
409|382
472|1386
23263|4691
9113|351
51343|1642
8751|4690
1453|4775
8452|2969
7187|54476
3661|148022
26258|541468
4282|7414
3091|4088
207|975
8878|2186
7421|8204
2885|8360
8312|6498
57045|649
7186|8517
4851|5966
2625|6886
60485|60485
2010|23405
8312|85458
6464|6777
4627|5578
4303|5601
4092|6885
6498|11124
1490|7040
8452|506
7040|351
672|3329
2335|3329
8841|4092
5568|8654
10458|5058
22976|5094
5451|5914
10783|8239
2782|2767
5204|6386
4627|5580
4035|5045
9821|9474
8312|2778
3665|7320
8841|1874
2624|3725
23560|5094
4282|8837
405|10728
2185|2885
22976|8894
3065|8365
324|5566
7164|7164
1432|2625
8772|8795
3654|3654
4092|659
23162|4214
10152|541468
5371|1956
29072|4088
10672|2768
2316|4214
10014|79718
6464|613
9618|54764
6667|3064
2885|351
5898|5912
3801|7186
3688|3688
6416|5601
11331|4163
4609|3516
6461|2885
10014|8366
1386|506
1386|3726
391|7046
10163|5879
4040|5176
7412|8363
57154|6223
4690|1956
7337|3309
8525|5925
51741|10458
10163|2885
7018|7018
10013|4092
2335|23499
648|6015
4214|8772
8878|8452
5371|23411
3726|7528
6615|7186
1649|3065
5578|6868
409|2934
5594|6929
10987|8362
11315|5728
208|2308
302|6714
3676|7072
672|7528
2539|6714
4089|6597
28988|9821
3265|8945
121504|408
2023|10413
1051|6774
5610|998
351|5663
1956|11047
2885|6850
6497|7046
5566|5970
309|4691
5978|10919
26258|8546
6310|9611
25865|5915
1295|3672
5578|960
5587|10987
83737|8239
672|1051
7132|8567
3611|10908
998|7048
7334|54778
4088|7048
11326|351
2202|7186
2205|6850
5978|9611
114609|4615
10014|2782
5683|7428
83737|8725
4851|1840
4615|54106
4214|8364
55366|1760
7040|79753
329|4215
3315|3516
4087|4087
6850|7187
6251|351
5580|3708
6386|54764
1857|10342
10014|1649
2353|4691
5728|1832
3065|7161
4215|4215
5747|2064
57680|7157
7942|7030
7161|28996
11124|79753
7157|6778
1855|1856
7536|7334
3066|675
6667|861
4609|4292
4628|8767
9097|5716
1386|23054
3655|8754
5682|5682
64783|8841
3913|6774
302|7419
8440|26999
10014|5587
10616|10616
51741|7161
6310|9516
6774|7189
1432|8878
408|8362
3676|5879
6714|7048
5451|7528
1997|5966
57154|6208
80824|1432
396|5599
3801|81565
90780|90780
5581|960
23043|1191
7046|9618
1956|8737
4089|3665
5663|1499
3728|324
648|5954
23043|6208
2353|5568
7089|861
23043|2934
1432|1386
3624|3624
3065|554313
6259|10972
10621|6597
939|7186
8878|2734
5606|4217
3476|51366
613|6714
2956|6809
6714|8841
10013|5594
5966|4792
409|8531
4609|5052
7412|5912
1540|207
8737|7188
23210|23075
7428|23770
5058|7046
10987|3329
5682|5966
2118|6794
5300|2281
10987|1832
149041|7335
5515|7249
57506|7105
5594|79155
324|81847
1739|4646
1956|5595
55294|2932
23154|54910
4204|3065
5598|3309
3654|8915
207|6310
8517|3875
1832|4790
1147|1832
7187|7187
3685|3688
8878|3654
11331|7025
5045|8741
1956|51474
57506|9927
7157|10498
10782|10155
2335|8775
6907|5970
2623|6597
6464|3309
672|8364
51196|5335
351|11104
5580|7157
1017|26524
3476|5829
6774|5925
4089|5603
10818|1956
3476|818
672|5660
3717|6778
10014|9611
4627|2934
7531|4214
7763|8517
3148|7157
57154|8473
5594|6670
1017|4860
2885|498
4780|5581
1029|595
9113|83737
2010|6714
9935|9935
975|6223
1956|498
92610|92610
5915|7025
1017|694
2308|5925
2335|8368
1453|25865
1017|4644
5599|8795
51366|51366
7412|5515
8829|7423
4292|1937
896|1028
1020|81565
8976|2885
5058|4214
3875|9146
59307|3654
1937|1937
5683|55294
861|1997
55740|55740
10458|387
7412|8364
3297|2547
10114|7026
3707|5578
6615|8841
5580|2185
1278|5154
4087|6497
818|51119
9020|836
5914|7155
5728|6093
9093|5921
6786|57620
2185|5921
208|677
387|5568
23054|5469
5970|9043
9076|9076
7412|6386
1857|10174
7414|5536
4089|1499
2335|8359
409|2316
1020|5604
10159|10488
2353|10221
4094|3066
3309|648
5747|87
5720|7414
5307|55072
8525|7428
3676|2023
1956|9479
57154|7466
5515|5594
182|55294
5058|7205
8915|818
7040|8425
7430|7132
6464|9846
1499|9821
4086|9146
2534|5335
80725|10174
5599|5604
5716|5925
2932|4286
4209|3065
23513|324
4215|8367
4254|4254
23411|10487
7335|9736
5578|9464
26286|4087
2962|6597
83737|7536
1017|2023
396|7132
648|22985
5601|4294
3295|5599
7157|26259
1020|3064
3091|1499
408|4792
55366|811
2626|6667
84168|7466
1017|2934
5594|10818
3981|4683
57154|10155
4215|6885
6591|3066
5601|1386
1147|3661
3815|6667
4092|7048
8452|8362
1958|3726
4087|57154
408|6416
5601|9479
5566|960
23236|3707
22900|54880
1432|836
23287|25776
6714|1956
8452|1499
7763|351
166|3146
1956|1072
6934|3728
2549|3643
4851|6868
2277|3688
4089|9146
3329|8985
26277|7532
2969|4609
3065|7050
6597|1051
6386|93986
2309|5595
5925|196
8841|6667
6774|3065
10892|10987
8878|8408
1432|4792
4627|7132
5578|5581
26258|55109
408|8367
8841|6497
836|5601
11104|8452
5970|79155
389|6093
7157|5530
2034|4286
409|10155
4204|8361
1956|1956
92610|23318
9218|653519
396|1027
10623|55703
10413|861
5728|6210
1956|6667
4086|28996
1855|25937
3643|6777
4087|9372
26999|4089
7412|7430
302|7428
2353|5925
7531|9564
1386|5568
1956|10013
207|57630
9076|1365
7518|2547
6275|9093
2889|5781
7189|5664
2885|6223
4088|4221
2335|23560
408|7431
1201|488
5335|8867
23770|5683
5682|5721
664|665
5469|9968
7334|1840
8440|4690
148022|3665
55294|5978
90|25805
11171|7046
8651|4217
3659|6774
4094|5371
207|2023
9611|6907
6733|79155
3815|975
23411|1856
5914|6714
5515|6801
11034|23043
2896|4209
3707|5333
8440|9564
2316|1601
1017|672
5879|10787
1017|1937
408|8525
7428|3309
4091|91
3688|8754
55971|7532
1642|6194
6464|5580
2885|6210
1649|8452
10155|324
9101|3064
204851|4615
1490|4035
2626|6722
80762|1956
7532|81565
3315|396
4163|1453
6310|27031
7442|7442
4087|207
10488|8473
836|24145
3309|9092
7412|6777
207|11331
23162|5747
23411|7249
6717|6647
6648|9218
9097|27236
28996|8945
8841|3661
207|351
1130|9146
4088|6597
5594|7421
