EntrezGeneID1|EntrezGeneID2
11051|11052
4214|4628
2280|4092
7528|6929
1019|7917
1017|4628
10062|5914
3654|6774
4869|3913
1119|5130
208|836
133746|4193
4628|4869
408|4905
5598|6929
1191|1191
3265|10522
3065|4824
6720|6720
57045|652
3516|351
6597|3516
4851|3065
5578|998
6789|9113
1019|7525
6272|6272
4609|11285
4869|51065
4205|4087
23363|5478
6498|5371
25923|9217
6597|4869
1432|23770
351|348
2305|6774
1613|1616
5925|4609
3309|6885
5333|8527
10399|3643
2932|2932
23133|6872
1522|1522
7046|2022
25855|3066
6720|472
302|10399
10253|7376
6194|1977
581|871
861|28996
2932|7248
29117|2033
3654|476
4193|7157
2624|5469
22900|1876
1874|3065
3065|5371
29127|208
11331|3065
10193|55159
150094|10014
23770|54583
2033|595
55294|694
22976|5371
4830|4831
5664|71
4292|5286
1017|4087
51429|8867
2956|1666
3092|3092
4193|9113
5594|2626
3299|5599
1019|1028
3643|382
5290|93974
7428|10253
2625|10014
8503|2308
91|91
4691|4791
2033|6598
5594|408
10014|498
208|5728
27429|7431
4087|55081
2321|6774
306|7157
4869|31
4000|6720
7023|2969
1977|4609
10014|6189
1432|4088
351|4905
3329|3309
207|334
351|9479
5594|5594
4627|58
3275|4869
207|3309
3612|3612
10163|5424
3717|5594
5289|3309
1017|6737
6198|6194
11331|7026
6733|6733
5333|351
836|7431
1956|641
1019|351
3309|2081
10399|43
672|10399
5664|5664
3265|3643
7157|79594
6470|5292
55366|26058
11051|1104
4087|3725
1666|351
1956|6464
4000|6198
598|637
847|4204
2932|208
864|4193
23476|7468
7023|7157
6498|204851
23411|6794
55075|7046
3065|7528
2887|26058
29072|29072
7023|6667
4087|3065
7376|7376
847|6597
1191|7184
6929|1616
3065|4193
1956|5599
51065|6194
3688|4831
6774|6885
10399|6189
6598|207
581|10908
5886|7415
2033|6777
57591|57591
5886|7157
208|3667
27018|4087
6934|5663
975|975
23236|23236
8738|351
2022|2022
598|1191
6929|6651
3148|351
5292|5292
6733|1147
8450|25942
10728|10728
5268|7157
7468|79084
9451|3309
472|5932
1017|2969
51100|7453
23236|5335
7186|5601
1956|818
3958|6464
2071|998
5663|5663
6198|2033
1119|6502
3667|5598
6737|7332
323|57120
4193|6198
2033|4092
672|672
1017|6272
8450|5929
672|836
8575|8575
641|7013
2033|472
25923|3688
8450|1019
4087|861
208|572
5599|6256
284217|43
1956|3099
1432|6256
7415|1984
472|1616
7423|7422
302|3329
302|382
1147|8915
51343|8697
23411|476
1017|4088
3688|80781
7917|3275
1017|5932
4088|2034
5747|1969
7186|4217
5921|3265
2064|64759
4609|5594
5819|25945
1432|4092
5371|6256
6667|983
7046|2033
1948|1603
5499|10848
3066|864
10114|3725
51343|64112
7528|5925
2626|3066
10193|10193
1432|1432
3065|3329
1191|5601
3667|5578
6015|5925
3315|1147
5578|8682
2033|10370
6188|6895
835|842
864|2033
409|4193
3329|6189
3688|7422
3667|8503
5371|6667
302|6189
4088|6497
409|5478
55366|4869
7428|6667
3329|4087
3091|54583
7528|4609
57646|4609
8312|2931
1051|5915
476|8717
2932|4193
7428|6651
196|3315
2034|3091
9531|3315
27113|7157
572|598
51343|5599
2033|6502
3688|4830
5594|4088
2071|2068
26277|6907
11218|1717
3280|3397
8450|81620
5728|6194
2932|6256
409|382
5018|6895
9113|351
4088|25942
3717|6502
5970|6872
1017|51065
26277|9531
1019|5663
4193|1029
3091|4088
6502|4683
1948|8503
207|975
6732|1147
8312|6498
2274|29115
60485|60485
6464|6777
4627|5578
4303|5601
4092|6885
27086|1523
2309|6502
1490|7040
6881|5211
7040|351
2274|23411
672|3329
4292|23368
5451|5914
9821|9474
207|4869
2624|3725
4282|8837
348|71
7164|7164
1432|2625
3654|3654
4869|351
4092|659
23162|4214
6722|842
5371|1956
29072|4088
983|1028
1499|5929
6667|3064
3688|3688
11331|4163
4609|3516
10163|5879
4040|5176
11040|4193
8525|5925
4214|8772
6464|31
1490|71
5371|23411
5578|6868
6598|11052
7415|5530
5594|6929
208|2308
25942|7157
2033|4869
2932|4170
672|7528
6240|6240
4292|8539
8451|7157
3265|8945
2033|4088
1051|6774
351|5663
6497|7046
983|983
3064|4077
4791|5211
3725|573
25865|5915
2033|5423
672|1051
7415|7415
29117|8805
7410|6895
998|7048
4088|7048
7376|7917
5195|5828
10014|2782
10210|25942
3315|3516
4087|4087
5747|2064
3066|675
6667|861
975|11051
4609|4292
10014|334
9464|4869
7157|328
25942|4791
7376|6256
2033|196
3913|6774
10014|5587
8450|351
5451|7528
90780|90780
4214|5886
1956|8737
5663|1499
8575|6895
3624|3624
5578|8527
939|7186
10938|7453
6667|4791
11051|6257
57142|25923
2033|5469
4609|5052
7428|23770
2118|6794
409|5286
22976|5527
836|1676
6241|7157
6774|2033
81620|6502
55294|2932
4204|3065
5598|3309
7013|4627
3654|8915
8805|3065
3685|3688
7468|1499
5292|4609
2274|28996
6907|5970
6464|3309
51196|5335
351|11104
1017|26524
6774|5925
10818|1956
3148|7157
5594|6670
1017|4860
1029|595
2171|7428
6256|6597
7428|1285
1956|498
7186|71
9531|3064
1017|694
2308|5925
2064|9217
8829|7423
5728|7525
835|637
10114|7026
5467|4193
1278|5154
4087|6497
23363|7415
9093|5921
6502|6929
9577|23770
10938|8772
3091|2274
5970|9043
57142|10449
975|6188
7415|6737
1616|9361
4791|8945
23476|5469
4094|3066
1948|5290
8525|7428
81620|5601
1956|9479
8915|818
1499|9821
3667|5601
10399|10399
1616|4628
7013|2033
1739|58
4691|87178
5578|9464
8450|5052
472|7415
3091|1499
2626|6667
5594|10818
7917|4810
4170|5594
4092|7048
5601|9479
149428|23770
1432|836
23287|25776
4000|92140
8451|5929
3309|871
1017|55856
4851|6868
6257|7184
1147|71
2896|5296
3329|8985
2969|4609
3065|7050
6597|1051
7415|3315
5925|196
2308|2931
6774|3065
3725|10399
208|1978
2308|6502
573|5914
6598|3066
207|2931
6667|25942
836|5601
9616|8945
7157|5530
6667|7168
26060|6257
1956|1956
3315|87178
6256|5469
9217|7415
1956|6667
1616|9479
3643|6777
302|7428
4000|29843
1956|1718
408|7431
5335|8867
664|665
84447|7157
55294|5978
324|29843
6794|150094
7013|983
4094|5371
6241|983
8085|9070
55159|351
23363|6194
1017|672
408|8525
7428|3309
4091|91
10399|5921
2064|5286
2626|6722
4087|207
8772|6737
836|24145
7157|23363
207|11331
23162|5747
28996|8945
207|351
4088|6597
3065|3309
2932|4851
8450|6194
11331|10014
4609|64783
472|8915
10210|4824
1857|1499
1499|6929
1432|7248
6789|2309
11104|8445
7013|8945
7023|29117
2033|3725
149428|4282
5594|10370
84447|1191
5578|5587
638|664
7528|2280
5728|6188
9191|334
6667|5978
983|7248
5601|4775
27230|351
2932|6720
6885|28996
7332|255488
2022|7040
123879|8451
6885|472
4869|7415
3958|3688
3309|4214
5599|5599
3329|578
5914|6497
23210|5527
2033|4193
6732|1893
4088|7431
4088|4976
331|7046
10399|5587
1906|7917
5292|29844
1874|9070
6502|7428
5954|7184
3643|3667
9531|302
871|7431
23363|3309
9531|9531
4609|9113
7428|3091
23405|6895
9113|64112
1432|4205
81620|2309
3654|5954
4609|6050
7027|1874
6256|5914
4163|6240
5599|5587
323|351
7415|26058
9821|6498
5970|1029
9531|983
3065|861
331|835
55366|4040
6667|3065
207|6733
1739|8322
1956|26060
7528|5478
6272|572
998|836
10370|5747
8945|5052
6188|79084
22900|675
3066|3309
6934|1616
4088|3725
1017|382
7013|472
5879|5747
2309|4087
2274|351
5886|7431
1017|7431
5195|5191
1017|4000
5664|3257
4831|5886
351|7159
26277|5830
10399|51065
208|5291
7917|1191
5333|5335
5292|351
7157|302
6240|6241
975|5272
6597|4763
85363|6885
2033|6720
408|6189
3275|3064
7415|5594
57704|10542
207|409
9531|4691
7001|6303
1019|1029
6774|6774
6774|5467
3725|4094
2033|5929
207|7013
4193|4683
10014|25865
9531|7431
5335|5587
5728|207
6648|7184
498|6189
4609|4088
10542|6256
5578|1499
23363|4869
9474|9474
6241|51343
6598|672
598|581
1956|5213
3315|6303
3725|476
5052|983
3064|7415
3612|5335
60485|2896
1017|1739
26058|4609
5451|29117
7422|2321
23049|23049
9994|8772
284217|3688
2932|6198
10083|10083
1956|5587
1956|506
57120|57120
5601|5599
8915|8717
408|3309
4609|4691
6598|472
4627|4627
8829|7048
6895|79084
6794|2932
324|6872
5728|4830
9531|5598
1956|222229
2033|1017
3065|5599
10399|3329
23236|8525
7428|351
4092|207
3643|6464
2625|55294
5469|6257
7917|1029
25865|6256
7415|6194
57448|27429
6198|6198
5925|7157
1616|4193
5879|10152
8503|5291
9500|9531
267|4627
4087|22976
8837|148022
498|506
5451|5316
7468|11218
3091|7157
3643|5747
23363|10801
498|7431
1499|2932
4205|3688
5599|6774
7023|328
1857|7186
4830|4282
4088|8945
351|983
208|2887
147912|6722
7525|11052
1028|6502
1054|22809
2081|5663
3654|408
4609|5424
4303|23411
4609|6881
162989|8837
472|55159
1031|57120
7428|23411
324|8930
4869|1666
1948|5291
1956|51599
1499|2321
7046|5296
2033|5886
598|7157
975|6189
26574|472
28996|1616
2932|5970
3299|6597
4000|983
2033|3065
22976|5333
2956|6881
3091|5728
5316|351
22930|6257
6722|6929
5052|10449
5978|9479
4214|4214
3958|58
5499|5594
7415|3309
1147|55294
5914|7376
57120|998
408|58
7157|3309
10193|5033
10114|409
6272|2896
5728|5747
1017|7001
6604|5915
23363|506
207|8837
81620|1017
1032|55145
208|25776
836|835
836|4193
4609|3329
7043|7048
8682|5594
11331|51065
1019|5424
207|5879
983|27429
3299|5594
4088|28996
4092|4609
4193|6194
5970|7431
3329|836
581|842
672|595
5747|7431
6598|3065
4763|7415
207|2932
6604|6597
324|4628
4087|672
3315|3315
1956|1969
2624|10014
23162|5599
8738|51181
5914|4869
1030|351
983|7027
4163|4791
1017|5371
6498|2192
10572|818
208|331
7013|2305
6881|6597
3065|3065
2308|2308
27000|27000
9113|983
7013|23770
4851|5925
23411|207
28996|55294
10114|6498
9217|22930
11218|6194
55752|10801
7332|4092
4303|5599
6257|7376
208|1147
55366|5286
6667|8575
55294|5469
6794|9113
23411|1857
5970|3091
7332|7428
3066|3091
983|1523
10755|10755
5335|5747
9821|7157
26277|26277
4092|6502
5499|1019
1191|581
4091|90
3040|7248
1027|5599
9531|2947
7431|4831
328|79084
5663|55294
1956|3306
598|9994
4088|4851
4609|5954
9531|5335
4088|93649
3251|3251
7046|4851
4691|6732
55366|3329
4204|7528
5914|6722
3516|7168
4087|6597
9113|9113
6732|1848
6720|983
6497|208
6929|11218
10892|818
3931|6667
5914|4193
2969|158
7157|51499
1956|207
3725|6774
572|581
6667|7046
1499|5797
5921|6464
5970|7159
1831|3725
5311|7168
7415|842
983|861
10572|7157
11331|79084
23133|8697
983|5925
983|9191
26574|5932
3315|5587
123879|8450
4609|9353
4088|5601
3064|8930
472|57646
7453|351
4851|5469
5925|51343
2932|3725
11218|351
10755|8829
27141|27141
9525|5578
665|1893
598|9474
5970|6670
26058|983
26574|4088
6667|7431
3065|54822
6774|8503
3717|7525
2932|3516
3315|6774
4722|51079
5316|5991
4869|23405
5879|9113
4000|5371
3762|3762
2947|2947
4193|328
25855|2033
5914|6777
6597|7184
472|7428
7415|4000
27113|598
57591|4088
8450|3309
3280|3717
57448|842
9531|8398
4193|6188
6667|3066
54205|3612
9531|4170
2782|408
25945|25945
6737|1027
208|4303
79058|4905
6667|595
6895|6895
7332|7332
672|3717
328|4163
595|5925
4040|4040
1432|5599
3688|7423
23411|6774
2064|9479
1605|3911
818|8682
2034|1499
5594|6256
3309|989
55294|4170
1017|5424
4851|8697
3280|5578
4292|498
5925|7917
57591|2932
1432|5601
58|1029
5335|30844
7023|7342
196|1499
5599|64783
6497|476
7468|3066
4609|871
573|9531
6733|4000
4193|7431
4609|9093
1051|5970
334|5290
2932|93974
864|3065
1956|5601
5333|8867
348|348
5578|5879
222484|5578
5929|79084
2645|9525
3309|6188
55752|989
7376|23411
6737|9994
7157|7159
5451|6256
9531|24145
10210|5371
1956|4976
1499|9070
27141|1676
7428|9093
7013|6873
7376|2309
9531|836
4000|11052
5335|2064
6667|4629
1739|5598
6794|5268
6777|6774
7157|7431
5925|4193
4851|1499
5664|1119
2308|1523
5594|6667
1019|6929
5499|23368
5970|25855
1019|864
4683|7013
55366|3306
1432|6885
6733|64759
847|7001
10818|6194
207|572
998|7046
2064|3717
2064|476
54822|54822
1499|51564
598|664
3309|4628
8451|81620
8805|6256
662|662
2064|6464
5578|6667
2932|10755
196|8450
3091|25937
7157|3066
3958|3958
9531|5469
573|7157
5747|351
2309|23411
8930|25942
3091|10014
1147|5578
9531|10062
5991|7186
1017|5272
3643|6667
2624|3065
7048|5291
302|4163
672|334
1147|408
6733|6651
7001|7001
6498|5925
29127|84159
1029|5599
4088|10014
1432|8396
23405|51065
3065|60436
672|1499
1956|966
7431|818
2947|23368
4683|5291
91|7917
2878|2878
998|408
7048|6885
659|84967
10449|351
3064|836
983|1027
1616|3039
4088|7528
2887|1956
567|567
2004|3398
6901|8945
26058|11218
5211|7186
23405|476
4869|6188
8451|4869
5286|983
4771|9113
6598|351
5970|4088
672|9070
7376|7431
1613|7157
4851|4851
55600|6670
7157|3306
4092|7046
581|2932
472|54206
975|10399
324|476
10801|351
476|6895
2034|6598
3091|6303
2033|2034
158|7453
1956|1490
3315|6895
2969|7528
4691|5970
4214|26060
1017|6240
4040|4864
3091|55294
5747|3667
659|659
351|84447
4609|5033
324|4629
3065|6015
9464|2033
8503|6015
7186|10572
5599|572
5728|3306
4054|7040
472|7157
8312|8312
6885|331
25923|9361
8394|8829
25855|10014
5978|10014
10277|4193
2624|5594
29127|8451
51100|8867
79077|79077
3065|84159
6189|79084
3065|6737
4217|2033
3065|5195
3251|4860
7186|4214
4609|9043
1029|23424
351|22976
1432|3329
6497|7157
5925|1523
472|472
11331|1499
23162|4217
3516|4204
207|5478
1977|1977
4170|598
5886|5886
10672|4217
3667|5296
9531|2280
9531|581
8813|8818
11051|7428
140825|1499
861|3725
9093|3717
27086|4628
9217|4077
207|472
1831|4193
6497|207
25937|7159
1027|208
57178|4088
6502|207
836|4292
9616|8451
5879|836
5970|71
1432|3667
4088|3667
1956|208
672|4683
6502|51343
1027|4609
4087|1147
5426|2956
4926|983
4163|7415
6670|7048
10399|5797
5422|5424
672|5594
23405|4691
5599|659
1876|7027
3654|9131
10114|7157
2033|1499
3685|3491
8451|7415
6733|64783
1017|10399
57120|93649
8398|8398
2033|8945
3265|26524
51065|6895
2034|54583
836|8394
55366|4627
5594|8462
3688|5578
5594|7050
3275|5925
3516|112939
5130|5130
55294|1017
57120|5970
408|207
2932|11218
60436|4088
10580|4087
409|6189
196|10672
5925|8503
672|3958
207|1978
672|2956
595|983
1739|818
5925|6872
5467|5629
2280|7046
595|1017
2782|4163
983|7001
7431|842
1616|7157
4214|9093
3065|1616
7001|302
2064|1956
7248|207
4691|5954
26277|1427
3654|5599
6464|9131
5925|6597
7186|27429
23411|409
641|641
79077|5886
6901|3329
3329|6188
5371|864
3066|7528
5527|8312
55600|2932
11218|6814
6737|1616
2739|2739
1969|5921
207|2782
6502|5925
22976|6732
5296|4627
1147|1147
4000|11325
864|3431
55366|128239
25923|351
6464|975
10728|4163
9821|54206
7157|6189
90780|8085
1956|11218
27018|27018
7431|351
351|5664
5371|1874
2033|6597
1956|408
5587|7157
672|641
6895|351
5728|6794
1874|2274
79791|4193
207|1027
5921|836
10892|8915
6272|983
5929|5925
2626|3720
2022|6667
23405|8575
5879|6189
1956|5211
2033|1147
29115|79084
2192|1490
3643|10580
8818|8818
6733|71
2280|7428
7048|90
6733|9531
1051|5601
2494|5629
1432|6667
11051|11051
3309|4791
5191|5830
9500|1147
7157|6597
6667|4628
6777|6777
9070|5929
208|8682
64112|64112
3958|5243
6929|871
4851|5594
579|25942
998|128239
2274|6868
3667|4869
5478|1130
5970|7157
5925|2033
5578|10399
34|5052
5371|8985
472|6794
7157|9070
7026|3065
11331|4869
1432|3065
351|351
7157|3065
382|6648
998|4628
4869|3066
23363|58
5747|9113
4292|71
4824|5578
239|4000
6597|6774
55366|4628
8450|7157
4609|5371
7157|5929
26574|5925
7048|30844
4627|133746
25942|9070
5970|4851
11051|7431
2033|2956
54344|8818
7431|7494
1017|54205
5578|8650
7159|1499
8945|1191
23363|983
5601|5663
889|23236
4088|10370
25776|1191
578|578
998|409
5818|5817
4609|5426
3065|5290
8650|7157
7157|26058
3913|3915
90780|8451
3066|6872
409|408
2956|641
4217|4217
93974|93974
472|5830
23368|5532
5599|6929
6303|7157
4163|5213
23162|5601
11331|4205
835|6256
10370|6774
3717|5335
7917|7917
6498|7046
5499|5925
4824|6670
1876|351
6189|7431
8772|8717
5527|351
2308|5371
3329|29115
25865|25865
3064|5978
29117|5296
8829|7046
3398|7428
51181|351
2081|581
409|208
4771|7248
7186|7186
3066|2969
5594|3643
1429|3958
983|51343
3065|25855
7415|7431
7415|983
5970|6303
2308|1051
3202|4211
6667|6597
3725|5925
3725|6598
6733|5478
3654|5532
662|598
6648|847
5371|5594
23363|3329
9191|351
1017|8085
975|3688
5914|207
6464|5052
9479|9479
4170|7157
8394|351
23770|10728
5371|3064
10152|10163
1857|25937
2274|5316
408|4869
348|6667
3065|1029
51343|7157
1019|595
4791|71
79058|351
23162|836
983|4691
409|79084
4193|4193
25942|7050
7431|7431
150094|3667
93649|93649
4952|5879
26574|5970
6667|7048
5469|5594
5478|5530
5925|5478
6720|5469
4088|8312
83605|889
4292|5532
4791|55294
51378|51378
4926|23476
7023|6670
8945|26574
1499|25776
675|4088
57591|6597
2071|147912
1499|208
7186|153090
9131|9131
6464|4628
675|7157
23411|5925
1017|5594
2932|5747
9262|6513
23411|2034
4609|983
8650|1499
5818|25945
10062|6257
4193|89122
581|51100
4163|4628
3725|4077
5195|5195
5371|5335
1956|3329
9531|55650
26574|4193
8805|5914
7431|58
3065|29843
8945|6789
4092|8312
3654|9531
1051|6670
5335|8527
2932|4791
3280|3398
34|847
91|4087
2064|5921
4869|6194
6774|23476
598|598
3066|3066
3066|29843
23236|8527
4791|6188
3265|153090
207|836
6497|6497
6464|5747
6597|1499
1027|672
7048|51599
4163|81542
3065|1876
2274|22900
5915|5915
9616|8450
5422|5426
8772|1616
1191|7048
598|57142
5578|5598
207|4905
6497|3309
472|6872
5747|7248
1019|4609
3148|328
5601|8915
3064|6198
210|210
6303|6303
10580|58
847|54205
672|3065
409|4627
26524|10580
498|351
1499|2274
818|7376
6598|9821
7157|4627
9616|7428
8837|8737
3306|983
6604|6598
4628|54822
6872|6872
4609|861
5879|7917
1029|1029
5292|5243
1831|5970
93649|6722
8837|8772
3398|2626
3315|54205
1956|409
3398|3398
4170|983
5499|207
23411|4683
672|8805
8445|3309
4193|3725
5970|8945
5954|10193
2683|2683
1432|58
324|3309
476|51065
1956|983
7157|5601
6732|5747
498|5970
4691|4683
1429|51181
6670|7528
7157|7157
4791|6597
498|3309
1499|9604
91|4088
8312|1857
2931|10522
4214|1147
331|8737
4609|476
7048|91
1432|3299
81620|983
7159|7525
6497|28996
836|4170
1499|864
2068|672
7157|6598
5371|6934
10277|7415
6667|4627
1956|382
2064|1499
55081|55081
55366|3915
6929|5925
672|31
2274|4087
1029|7528
4691|4193
10399|7431
6604|6256
408|1432
4976|351
8462|3065
5879|6774
5530|836
6598|58
3066|6604
1848|5594
4193|7184
998|7186
51564|5587
5371|8312
283|7157
4869|5925
818|4088
675|675
3717|7415
3958|2969
472|57099
4627|71
8450|3065
1019|10580
3329|79084
29844|6929
567|7917
4869|672
998|4204
55366|4629
664|664
2033|4851
55636|29117
4905|9525
1027|6667
1956|476
4683|641
7001|6774
4088|3065
7428|4163
6597|6597
5335|5578
10938|30844
9577|672
149428|998
382|8394
5296|6464
3397|11285
210|6777
55294|5970
10277|7157
207|1147
1019|2305
5925|1028
26524|6502
1676|1676
7415|31
3516|5469
4824|6667
4851|8650
23363|5052
7026|7026
23787|5663
598|665
1432|6929
6667|196
1605|6464
1017|1028
1956|64759
26524|25937
5578|476
6732|2321
55081|662
2931|351
55159|3329
4869|3315
6667|2625
5747|3280
5119|7525
7917|10542
22976|8085
1977|5578
8717|8717
2033|60485
208|4217
2309|5925
1977|1978
7157|581
4193|4303
4926|1857
27113|581
2932|4088
93974|847
6722|1051
4292|641
6050|6050
4087|5599
27018|10572
5423|5578
64783|7168
1956|3315
1956|6256
6929|1984
5599|8772
4609|4976
3065|3066
939|966
1017|5478
8451|8451
3717|1027
3958|476
11051|6885
5925|573
2280|2280
6733|1191
2887|5594
7528|10014
4217|112939
5594|2274
9500|3315
5819|5819
149428|598
5970|58
9451|7184
1029|1031
9353|9353
4088|7410
4163|6189
8945|4170
5530|5530
5052|2956
54822|5335
6732|11051
4092|1499
5292|5970
2309|472
5052|7001
