EntrezGeneID1|EntrezGeneID2
834|100137049
8625|11331
408|7533
23299|23299
1019|3832
6760|3066
23414|3065
54984|801
29110|3665
7188|4217
5580|5770
672|1874
3092|9516
598|842
409|4214
5594|7132
51231|7251
4609|3066
7163|25932
4055|9618
10381|7018
207|6789
5451|4331
22985|6280
7536|7332
1457|405
7046|9043
2335|16
3309|5728
5581|7416
7532|5295
6188|6194
5599|7529
1386|22948
11284|351
4851|9253
4194|10111
79084|4086
3396|10939
54205|598
4683|2956
51377|29844
9218|7415
2033|3516
9775|79084
7186|9821
10725|5335
87|89
5590|3320
1072|5052
4700|7917
1956|5594
58487|468
5499|8493
3837|9862
4173|9063
7019|64216
1387|1385
4090|5782
5300|2280
3611|8813
23633|3838
4088|1601
4634|6722
4170|637
9611|2874
80762|5728
5295|3717
5211|7094
2004|5204
2768|5578
51701|51701
5460|3146
5500|1660
22882|5604
5664|6717
5594|8649
5518|10938
4087|476
5829|7094
23542|10939
23560|23212
4627|81844
23291|8517
324|1454
10270|10856
3303|5610
4700|4710
7132|7187
1936|5716
2734|4790
85363|22954
153090|207
5595|5791
8878|1500
54106|81622
30844|158
1627|818
79631|573
6198|983
10928|92
1017|3832
54602|4734
64428|351
10051|3981
1017|6711
6733|1022
5300|1642
7428|2896
4780|10155
1196|6386
6262|5501
29079|7094
10856|26060
3726|334
2004|2885
23787|7419
2752|2885
8452|22948
998|6280
6885|9448
805|805
5802|197131
3295|6648
801|8767
8766|9727
2625|5469
6484|55454
207|8682
9093|10498
868|148022
1956|3303
1429|1429
8788|5664
5292|5300
5496|7536
1017|10632
1432|6464
7415|4926
7178|7178
1386|7532
6774|5970
7013|55971
4691|7416
10014|4830
6901|1292
6722|5970
2889|6574
7048|7189
3065|4609
5591|8467
6497|23411
409|6733
9531|9131
8829|8829
8737|54476
10494|6801
4824|10116
5792|3728
7186|7295
10987|6464
1385|7157
1454|4040
2023|8767
23580|2274
6497|3312
3716|3667
29979|51499
10540|81929
1936|5295
11331|6210
595|996
1192|4292
10342|5603
1956|27346
196|9612
7186|7525
54106|7096
3075|7421
5289|10155
4720|374291
9693|2040
672|2969
9612|8841
8204|10014
6667|4609
8452|488
5170|3611
11218|9612
5983|9463
8945|25937
2065|7410
409|7531
5585|7186
156|2782
1856|387
373|522
5130|6284
26973|7529
3655|6464
7157|5931
1856|7525
4194|2033
1022|5867
1457|3146
26524|7532
1386|7171
8945|4193
5525|8313
2962|3838
10758|7335
7132|5295
112939|54880
6194|7428
2064|6774
3476|93100
396|6714
1387|604
7818|1453
1385|6196
7525|9846
3837|3838
7415|3329
8452|7431
23390|5295
4790|1191
26060|3065
2335|4318
1401|1401
4609|2956
4217|11315
8202|57591
4193|10206
7157|23481
10273|7415
10626|351
3320|7046
7186|801
6794|1967
5025|23534
2316|5499
3320|6196
6275|6275
2335|4691
1499|3065
1387|672
5025|9653
6840|4831
7048|1616
5728|7157
1499|5782
10155|51592
11052|6294
8467|9031
4193|467
9918|64151
5500|7525
5591|2969
389|7189
7337|302
1072|2023
8694|8694
5500|891
2068|2068
3925|54984
1017|7175
6615|8945
5594|3845
8805|5371
10342|25836
5728|8503
328|382
23363|1660
5058|572
10592|3065
29844|29844
7942|522
8452|23636
6210|9020
51119|7419
207|5578
7430|9368
2885|302
648|521
8452|3858
8452|8531
9463|9775
23411|406
7703|6015
10049|351
4728|5245
9821|6497
23673|10938
54476|7100
23020|9736
3396|10632
27429|9113
10598|6188
5058|3320
408|55681
1192|8517
811|351
2274|5991
2|351
9092|26520
55696|9092
5829|2185
323|538
55600|55600
331|836
5058|7431
10848|10848
10499|3091
2534|23028
207|25998
4791|92609
10452|581
5908|11124
8697|983
55366|56957
5335|2885
4791|5693
5580|7431
3092|55081
1051|7157
2768|9826
65018|56993
5154|6667
55696|6426
23054|22976
1739|4215
51741|3315
55201|567
5018|5018
7430|8767
4000|1499
55366|23513
1786|83852
6548|6885
3064|3708
10111|2648
10987|6189
6210|9775
1432|1457
10987|351
1601|1213
1072|476
1213|7415
51741|58190
4089|5898
4609|23020
4087|4976
6199|2969
2045|2782
6667|7171
51026|966
6497|6188
85365|22872
5601|207
10592|7030
5594|6464
5578|7431
4000|4000
4609|10808
3801|4176
6188|7186
2309|1499
334|5601
409|10273
10856|2885
5830|5828
1147|5970
2734|5970
331|7332
5598|7157
311|302
10598|3312
55715|23028
801|8878
394|5829
409|1072
2534|3655
1147|8239
8452|5500
84168|5609
5525|6464
902|10174
8452|476
672|405
1017|2950
572|665
1642|10987
9612|1874
5119|5119
5595|8021
11315|8772
23043|6885
2931|1495
7879|1072
1969|7046
6240|648
5791|5802
7818|8517
7419|9114
4853|3516
26999|10163
7168|7171
1627|4771
51144|5245
1601|7048
2885|6742
4691|55681
7159|80829
672|7013
5204|10342
10632|9551
6453|8867
10155|5062
374291|409
2885|10342
3065|8467
5991|5991
472|5524
1213|7532
2335|11331
595|896
7050|3725
23291|51366
345|7391
9463|79158
23236|5594
6714|868
5728|5608
9500|23633
1457|6772
10755|54910
208|4486
7531|27018
7531|9846
3064|1499
6416|2317
8795|80762
79084|4824
79594|79594
3725|667
210|8473
1119|351
2161|3848
9463|64221
3396|7419
1660|23212
7094|5747
29079|23085
4792|5300
4088|23592
4088|9191
4609|8985
5598|5371
8945|9612
7531|7040
2889|5908
928|3688
10987|6597
4133|87
10413|10273
51564|51564
7013|57680
581|2074
11124|10808
8301|55589
4830|4830
10014|6885
4000|23633
1457|11052
4048|23411
3315|5568
1457|672
6794|2011
5682|81628
3685|7057
5530|5728
6237|5900
30844|1650
6929|7391
2908|3320
648|8531
3064|51100
2023|23310
10783|6198
23087|85363
3661|10522
2353|5300
5581|581
2898|6386
637|578
8445|3303
6885|23085
3312|4088
2023|3312
1432|9564
6929|805
476|5245
8452|805
3273|5340
25796|3612
7335|22954
222484|8503
207|4194
4792|26259
4089|5268
2908|7337
324|6801
7337|5914
6850|7189
7334|331
9270|351
4204|6497
3265|51196
351|1072
5578|7157
6502|7528
7251|7453
3661|6737
3727|7051
5300|1017
23291|3054
8738|7448
8649|23787
1653|149041
23327|1613
10758|7189
9821|4217
65018|3304
9775|5052
54820|983
10210|5879
10273|4215
310|2
3320|4926
5594|3091
310|7273
5594|2950
4609|1653
5770|1956
2059|26258
4869|23411
4824|5928
10498|6597
6502|1017
23263|23405
5296|351
6464|4915
8766|9230
5621|55696
5728|10381
5062|5617
408|1457
7428|5928
5595|7421
6272|1967
10939|351
2494|1385
6199|1072
5581|7074
7273|801
4771|9368
6733|7163
5587|3725
10580|5747
3665|10155
3858|3848
4609|4780
6497|5339
10025|6257
661|23543
23291|57680
5580|5170
2316|2778
408|1756
5580|2931
3273|2243
1017|302
1832|4791
834|834
324|1936
10131|25824
3303|3303
92140|10210
26524|7159
5911|5911
1956|7186
7157|10273
51741|3728
7525|23299
9092|23020
3516|8473
5335|27040
22861|1454
861|861
2997|351
10818|10253
387|5566
6714|7430
7531|9181
5599|56940
3925|4643
8697|6874
5300|5914
9146|10174
391|4089
3308|3312
114609|3716
2885|291
467|7157
10987|10399
712|5879
983|3832
5868|5868
51026|27032
29965|29979
4690|8646
26524|324
1856|79753
7531|8239
22985|989
1017|3925
4087|3665
4734|79039
1605|5295
4173|6188
1017|675
675|23047
79753|9967
9611|861
23542|6199
1495|8527
1017|85440
2308|23411
335|84203
1909|4170
149428|392
10014|4175
3315|5566
3065|8820
1457|5524
335|345
1457|3163
23363|3066
3308|54541
1601|1856
23028|4659
5520|1828
11124|23291
5213|8301
648|4691
5598|7529
23263|6189
9604|7421
10014|5499
4771|6386
3611|23394
4088|57669
4000|8021
491|5578
7168|7168
2274|2274
405|6901
328|27339
1017|5595
2139|9531
57154|6210
4092|10413
8717|8737
2782|4215
3516|5087
10672|9826
8517|10892
2305|23481
4609|7157
10014|6188
6199|5496
998|51552
7189|998
10013|8239
1387|7533
6885|1213
5568|673
25855|10049
3725|6872
1453|1499
3654|22954
10783|10935
51552|9146
4163|9255
3065|10155
5879|3840
1387|8092
8945|7818
6654|8775
3516|9612
3603|5594
10755|6513
998|54471
5566|9218
197|22800
5340|3329
4173|3840
472|55183
7410|6733
5796|5829
7157|3146
4086|10273
301|6189
5499|5524
4000|665
11186|7132
2534|54206
3667|5170
51119|283489
4296|5604
5335|54541
1022|7157
7169|29844
1029|4691
5604|5604
7168|29844
29789|5245
5500|801
1192|7067
3065|6872
22976|3301
5524|4193
22861|1213
3064|4790
5296|3312
25923|498
896|1031
335|7415
22900|57680
10600|10600
5970|3557
23291|3838
5915|6095
4296|5300
6929|9261
2746|7189
6885|8517
5581|6774
10808|7536
10014|9775
79594|10059
29115|55145
3309|6711
10952|3308
7415|5339
3654|9500
11331|1717
51119|10277
521|6257
3611|4659
28996|7089
1956|2040
5621|81628
9146|7422
712|29979
1457|4953
23327|4133
3312|7415
94234|8467
3854|23636
2022|7043
7453|3838
4644|5873
51196|5333
8613|8613
3320|6210
6259|1495
4609|8604
1017|7414
10460|55740
7818|7818
83737|2885
4724|9804
6015|7157
309|7416
29979|3280
207|208
396|1660
11326|4763
51701|4303
5371|4869
2885|6188
3065|57708
5290|10049
10769|5265
10565|998
7415|23534
25855|6872
8452|5442
2885|183
148022|7189
23291|2932
6416|83737
6453|9950
9113|5501
328|328
2147|3486
7419|5245
1956|10527
648|9968
8517|7178
9500|11030
387|5879
5601|5601
3659|2648
1457|6722
2965|5295
1616|91404
5594|5970
207|6453
10856|5970
54974|54974
324|6275
1001|4868
51741|7053
6737|8517
51422|2288
2316|6711
9218|6210
7428|3303
6240|7532
4609|79084
3065|23394
7013|54974
1385|10498
1718|51752
3775|3775
3054|3725
1017|4646
9531|5831
5682|7337
7188|91949
1500|1454
51592|8202
10155|8517
488|8717
9531|51499
4215|3654
1856|5578
5566|6722
2317|6714
3611|6513
7408|4038
5568|8671
1017|811
11331|9693
998|54431
4609|7531
1213|613
4087|1855
94234|23394
4175|5682
8452|51429
2885|8467
4088|10010
514|515
11331|5970
127933|3925
8567|8567
5469|2648
1650|1660
148022|29979
2736|6497
2033|2624
4088|672
973|6850
7334|10210
4831|4831
9618|4627
5599|310
6929|7421
5598|3728
128|405
1454|1855
3725|4209
23077|5782
2335|3309
3725|3065
595|801
64783|7536
23411|3066
648|801
10818|2549
4627|7168
10540|4173
10494|31
4690|729
2161|351
7529|4194
10499|3725
5621|5621
8878|5580
207|8915
23291|4780
6199|3320
8930|8772
166|2885
1386|4292
5829|57630
408|1909
7266|7168
396|5578
9097|93100
58190|8861
2768|351
6647|7335
51592|8805
861|5371
8767|8915
4734|2629
4091|4734
7532|3621
23139|7533
1027|7532
3611|5058
1195|6426
468|8805
23411|1457
27086|93986
2316|5966
7161|10413
613|9846
1289|5154
1831|4791
2023|23509
23405|23411
3983|81628
7057|811
498|9255
5062|57630
56652|7168
2885|5921
4628|4628
4824|579
5245|79084
7001|351
29979|961
598|23770
1857|11284
5879|8396
226|5211
5525|5527
3661|8651
9775|23636
5295|5921
4790|7175
7334|10273
553115|553115
6868|1739
3099|29979
9821|5747
4609|10273
3299|5307
156|5601
2534|868
3717|4192
4899|7716
10114|8772
112939|8841
8239|1499
23363|4926
2064|5782
10527|8517
55740|5594
1017|2806
10399|6188
51026|2040
8202|58
55072|56897
10856|71
6714|7157
472|7189
79784|1147
4217|6885
4851|3054
10155|382
3643|8503
5048|10300
8878|842
60485|9113
4215|801
573|8841
26277|23154
29127|29127
7430|5954
6198|5520
1958|5307
1958|3725
2023|309
3643|7529
5176|5566
6199|3329
10013|156
2874|3832
1022|5925
7334|51283
226|10449
3329|498
868|5295
7415|581
2932|5525
7421|9967
408|1856
5520|7157
2534|5775
5609|4217
5536|5536
84447|7917
90390|9862
10105|10152
23363|5591
9775|3849
7189|6714
1650|7132
23049|10856
3716|5156
10787|10163
1020|22853
23236|2776
10758|10758
4780|4778
324|3861
1017|3148
23542|5606
22821|351
2885|2316
7419|11331
5747|9898
6903|6904
5970|5451
3397|2626
23162|5604
5931|7189
5566|5894
7431|1936
208|2309
6498|9611
6426|64783
4609|1051
1653|472
6778|6778
896|351
8452|56829
4215|4646
1499|3312
1874|983
5578|7532
2885|9564
5898|5333
11315|57669
1956|2288
8671|8671
3643|5578
896|7249
226|2820
2624|5371
409|805
11130|6809
1029|6667
7533|369
1739|320
5496|9092
26271|51343
4868|4868
4831|6418
613|7157
638|5090
5604|5595
6667|1786
3064|5295
2889|4690
23390|311
2034|23310
4000|4869
3685|1969
2321|3949
6711|7532
2885|5654
