EntrezGeneID1|EntrezGeneID2
10498|51619
7157|9611
156|4790
23542|10393
2353|4775
3066|328
51141|11047
23049|7157
7161|3066
7321|90678
150684|540
648|71
10273|7325
8861|5925
5728|4628
29127|4216
11120|56776
10013|5211
578|581
6654|6464
23054|5591
10155|7322
2874|2494
1718|3265
8408|8408
7157|10848
2033|5970
9821|54778
5451|7067
1213|64215
8945|11186
7321|7844
3182|162989
3688|5581
2885|5660
408|2740
23376|55284
648|6045
51377|5696
9253|8737
7040|1616
2736|1385
8569|351
6615|2033
4088|51592
8450|805
55366|55159
1642|51185
207|9479
1457|6872
22900|6944
10782|2885
5499|5499
2534|1500
4216|4216
3717|2185
6310|51701
983|23411
2931|5311
3685|5594
2885|54206
2885|2885
1540|84231
491|1739
10572|3925
9846|207
4214|4628
7323|9867
2280|4092
331|7324
7528|6929
1019|7917
1017|4628
10425|11344
166|4665
7337|1739
9935|2353
10062|5914
2316|85458
3654|6774
8416|351
79577|4926
208|836
7531|26272
133746|4193
23411|891
23770|11047
6045|23481
23640|8473
6885|6416
324|54764
23513|4163
29979|3300
4193|7175
10987|5936
811|6513
5058|90
408|4905
4296|6416
5598|6929
2033|26234
5426|891
8773|9341
1191|1191
3265|10522
3065|4824
4780|468
6720|6720
57045|652
3516|351
6597|3516
3675|8754
10580|2185
4609|20
8452|26227
4615|5052
4851|3065
23291|4163
4790|5451
5578|998
1129|156
7067|8204
5581|5581
6789|9113
10460|4361
1019|7525
2064|23542
23133|246184
10987|9451
1874|5108
5898|5515
6272|6272
51701|6774
5781|1499
7322|4850
301|5590
26277|10626
648|6597
9097|11047
3670|23028
71|5217
9619|9619
5087|6929
7322|64219
10987|2950
2885|4163
1453|1857
2011|2932
51434|5290
2908|3065
7323|10425
6597|4780
4205|4087
140576|3925
51619|55743
23291|4193
151636|54778
6310|6720
7161|4734
6498|5371
64750|9070
4292|6792
1196|10075
3064|5515
1432|23770
351|348
5515|6777
3667|25970
55743|4085
23542|80824
9690|9690
1387|5581
2305|6774
9183|5716
10987|7184
8452|4076
3065|1387
1613|1616
5925|4609
9371|351
5728|80351
7416|7419
3309|6885
10075|4170
5728|11060
6477|861
10393|51434
5604|57448
10987|6188
5828|7319
6667|6874
8945|4780
55201|11186
2261|2885
5062|2033
2932|8473
2932|2932
5720|5930
23133|6872
7322|7844
7323|7323
1522|1522
7046|2022
25855|3066
81559|7334
6514|351
6720|472
4294|1213
65018|3654
8452|83737
8452|6193
10460|84282
10253|7376
5515|5108
6194|1977
5211|5568
9344|5608
861|28996
4520|2033
51256|351
10273|4217
2932|7248
6477|573
7325|3066
29117|2033
983|899
3654|476
23624|83737
6194|9040
207|1213
23363|5108
4193|7157
2624|5469
22900|1876
26259|9978
1874|3065
3065|5371
54820|81565
29127|208
4163|6500
4215|2011
4771|1642
57332|6194
11331|3065
10193|55159
8569|5062
8658|26277
3925|7428
408|4734
23770|54583
2033|595
7157|26272
81930|2305
22976|5371
408|5606
2534|1499
801|5894
6812|2054
8452|8452
4830|4831
8924|22862
476|8890
5664|71
1017|4087
2887|7531
1956|5606
1457|9918
7416|8879
1387|3516
10188|4734
10987|1495
3092|3092
116113|116113
5879|8773
4193|9113
5594|2626
4088|7018
3299|5599
2011|65018
1019|1028
7335|7320
64750|8312
5607|5598
5290|93974
5591|2648
7428|10253
29843|3093
51377|56254
8788|55240
115426|1017
5499|9611
408|3984
3611|2010
10165|476
3611|9093
8915|7334
6189|6193
57680|25898
8890|1965
10488|27031
7189|8408
5727|983
6095|10987
2941|2941
64682|29945
2316|3688
91|91
27338|27338
4086|864
10987|1027
891|1017
166|6934
3717|5058
1020|4205
8454|8454
23363|23047
3476|6284
23054|2908
10987|3182
9531|2549
1387|2305
5594|408
5606|9043
7046|4089
1385|672
5970|801
2752|79058
3725|8820
8452|5338
6604|6095
208|5728
369|2010
27429|7431
23028|5925
7189|54764
5599|7536
306|7157
8841|4209
23512|7040
267|10956
1017|6905
1643|23512
5595|9846
1500|71
996|10459
4205|467
10600|8924
4790|1147
7334|10425
1432|1385
472|4361
1977|4609
5829|3611
10155|6597
3845|5268
6194|6196
1601|1857
11331|5936
6478|57630
7013|6672
1499|1500
2887|5894
1020|5925
51741|10155
166|5451
672|10111
1605|4133
4831|7335
10494|9107
1432|4088
351|4905
54476|54476
4216|5606
10155|6497
16|4436
207|334
10075|11331
351|9479
5307|57048
5594|5594
26271|51433
3670|3975
5781|123169
10165|79084
51141|7917
4086|4221
801|10540
648|7323
7013|23191
207|3309
2033|10013
51741|6597
23295|83737
10163|5424
3717|5594
1017|6737
153090|6500
7421|1387
25847|51433
5364|5335
10075|7326
6198|6194
11331|7026
5333|351
3172|8204
219771|7532
1072|57142
55183|7050
8452|55023
836|7431
7322|7332
5568|572
7328|7328
57332|29072
27252|387
7023|10111
51343|27122
222229|1642
1019|351
7071|1017
5566|6714
5591|11186
3309|2081
613|7531
166|10152
4089|4205
5898|8531
7528|1385
8767|8767
8454|8315
5664|5664
3265|3643
23411|8890
5300|5469
10488|10987
7157|79594
2202|7040
5566|6310
6720|9968
55366|26058
6777|16
5371|9611
6714|6198
301|309
5916|23512
6615|6015
5594|5609
1956|10540
4087|3725
3309|5062
9736|29979
1956|6464
54795|5578
1627|5499
1196|29072
5954|811
5062|4609
54984|7332
598|637
2264|54206
9531|5660
10075|983
2033|6714
960|2033
8452|553115
3091|150684
1457|4361
2932|208
864|4193
27252|5371
23476|7468
1432|5829
2316|5335
7023|7157
2947|7189
1072|5300
4091|11059
3611|10165
55715|5747
4091|4615
4217|7531
6498|204851
1020|2534
23411|6794
648|1387
26994|54476
9183|4436
55075|7046
3065|7528
2887|26058
29072|29072
2626|23512
207|7531
71|1917
7023|6667
4087|3065
7376|7376
9093|5566
81565|81565
7046|25805
6500|6500
7057|4035
997|5970
1191|7184
1831|4790
468|2033
5930|2752
1739|51257
55072|7186
1387|2648
51100|811
5048|5062
6929|1616
9612|5916
7334|6477
4076|5747
23162|54106
2011|7531
7428|11315
10273|10049
3065|4193
4780|3066
4609|10270
7321|55819
1956|5599
7416|1213
7421|861
51065|6194
6045|81844
3688|4831
29117|55183
1051|4209
6774|6885
1019|6500
11331|23560
468|8907
4204|9611
9821|56254
1196|207
27236|6774
54778|4087
6497|10165
1017|9978
3717|5310
2033|6777
6714|1909
26524|55327
57591|57591
208|3667
11236|7428
27018|4087
6934|5663
975|975
10987|11218
1717|23043
1840|4214
23236|23236
5728|7284
5609|4216
4091|25805
8738|351
5595|891
165918|7324
5936|6188
4193|6045
55284|9604
2022|2022
6500|7321
598|1191
6929|6651
468|3726
2081|10273
672|79654
3148|351
10273|196
5292|5292
1649|3202
2648|2956
5566|7157
8450|7375
64805|27173
4133|2534
8450|25942
10728|10728
573|10049
25970|613
4088|2908
4088|9611
54820|7532
55284|331
55294|3297
10460|51343
4089|9611
55072|7322
4086|579
5268|7157
7468|79084
8452|2885
7532|27339
7320|130507
9451|3309
5451|23126
5291|9846
472|5932
10155|7157
23236|5335
351|320
5595|6720
7442|10956
1642|25942
1017|1387
8452|23499
3265|673
1627|2778
57646|9097
7321|11342
4089|4089
7431|7531
81565|85458
7157|7337
7186|5601
2065|1958
2316|6416
672|891
8452|25998
1956|818
2071|998
1147|8767
836|5062
5663|5663
10498|2033
8454|23318
10013|55031
6198|2033
5119|80856
23291|7323
4609|8754
3667|5598
2932|6591
10987|2885
26270|55681
6737|7332
4609|54929
4193|6198
55832|8894
5716|3091
1457|9612
7335|29979
6310|816
4850|7321
2033|4092
8452|51366
672|672
9690|7332
1017|6272
811|8531
8450|5929
672|836
4615|6850
8575|8575
2908|7026
2033|472
4616|5609
23291|7531
6259|10163
1027|387
26994|9097
8450|1019
4087|861
22882|351
29945|8697
6045|11331
208|572
5599|6256
6310|22882
1956|8890
51741|83737
115426|57092
1213|20
284217|43
5894|7416
1956|3099
22954|7322
207|10206
9479|7444
5460|3858
5609|56940
1432|6256
1387|6196
5595|4665
3280|5581
7018|7025
151636|151636
7059|5338
1476|54984
10273|6714
25847|246184
4215|10987
4851|10155
5499|5595
10193|7323
7189|5663
55743|3066
9978|8451
472|1616
26259|595
2353|2739
3093|57630
7423|7422
2782|2771
8301|57706
899|9978
1147|8915
25998|25998
54476|54106
11236|7327
51343|8697
23411|476
10075|3064
8932|10460
1017|4088
23429|6045
26277|5591
2887|55743
2534|3265
1739|2898
8204|351
7917|3275
7023|115426
5530|5590
960|1956
148281|148281
8892|351
1017|5932
4088|4734
4088|2034
9618|11060
10848|1387
5720|5721
6774|65018
7048|960
5058|7532
7186|4217
8697|51434
8915|9368
2946|2948
26271|8881
10273|7189
5921|3265
26259|8945
84876|84876
4851|55183
23411|1855
23291|5978
7532|5048
7428|7321
2064|64759
7320|23304
4609|5594
1432|5581
476|10959
79594|7325
5819|25945
1958|5728
11104|51366
23327|7332
3091|51741
1432|4092
123879|8454
26270|10051
5371|6256
6667|983
7046|2033
2885|5781
22954|7532
5296|5781
5566|6794
57332|4683
7443|29127
27102|5290
5499|10848
3727|4780
3309|9810
8411|8411
55366|23077
7375|10111
2908|7267
3066|864
10114|3725
2896|5515
7528|5925
3074|7284
5936|7175
6885|1540
